2025-11-27 18:16:17.027 | WARNING  | model_autofetch:autofetch_if_needed:77 - AUTOFETCH: napaka pri /media/4tb/Kameleon/cell/models/base/dolphin3-8b.docker: Invalid URL '/media/4tb/Kameleon/cell/models/base/dolphin3-8b.docker': No scheme supplied. Perhaps you meant https:///media/4tb/Kameleon/cell/models/base/dolphin3-8b.docker?
2025-11-27 18:16:17.027 | WARNING  | model_autofetch:autofetch_if_needed:77 - AUTOFETCH: napaka pri /media/4tb/Kameleon/cell/models/base/dolphin-llama3-70b.docker: Invalid URL '/media/4tb/Kameleon/cell/models/base/dolphin-llama3-70b.docker': No scheme supplied. Perhaps you meant https:///media/4tb/Kameleon/cell/models/base/dolphin-llama3-70b.docker?
2025-11-27 18:16:17.027 | WARNING  | model_autofetch:autofetch_if_needed:77 - AUTOFETCH: napaka pri /media/4tb/Kameleon/cell/models/base/dolphin-mistral-7b.docker: Invalid URL '/media/4tb/Kameleon/cell/models/base/dolphin-mistral-7b.docker': No scheme supplied. Perhaps you meant https:///media/4tb/Kameleon/cell/models/base/dolphin-mistral-7b.docker?
2025-11-27 18:16:17.027 | WARNING  | model_autofetch:autofetch_if_needed:77 - AUTOFETCH: napaka pri /media/4tb/Kameleon/cell/models/base/dolphin-mixtral-8x7b.docker: Invalid URL '/media/4tb/Kameleon/cell/models/base/dolphin-mixtral-8x7b.docker': No scheme supplied. Perhaps you meant https:///media/4tb/Kameleon/cell/models/base/dolphin-mixtral-8x7b.docker?
2025-11-27 18:16:17.027 | WARNING  | model_autofetch:autofetch_if_needed:77 - AUTOFETCH: napaka pri /media/4tb/Kameleon/cell/models/base/dolphin-phi-2.7b.docker: Invalid URL '/media/4tb/Kameleon/cell/models/base/dolphin-phi-2.7b.docker': No scheme supplied. Perhaps you meant https:///media/4tb/Kameleon/cell/models/base/dolphin-phi-2.7b.docker?
2025-11-27 18:16:17.027 | WARNING  | model_autofetch:autofetch_if_needed:77 - AUTOFETCH: napaka pri /media/4tb/Kameleon/cell/models/base/everythinglm-13b.docker: Invalid URL '/media/4tb/Kameleon/cell/models/base/everythinglm-13b.docker': No scheme supplied. Perhaps you meant https:///media/4tb/Kameleon/cell/models/base/everythinglm-13b.docker?
2025-11-27 18:16:17.027 | WARNING  | model_autofetch:autofetch_if_needed:77 - AUTOFETCH: napaka pri /media/4tb/Kameleon/cell/models/base/llama2-uncensored-70b.docker: Invalid URL '/media/4tb/Kameleon/cell/models/base/llama2-uncensored-70b.docker': No scheme supplied. Perhaps you meant https:///media/4tb/Kameleon/cell/models/base/llama2-uncensored-70b.docker?
2025-11-27 18:16:17.027 | WARNING  | model_autofetch:autofetch_if_needed:77 - AUTOFETCH: napaka pri /media/4tb/Kameleon/cell/models/base/wizardlm-uncensored-13b.docker: Invalid URL '/media/4tb/Kameleon/cell/models/base/wizardlm-uncensored-13b.docker': No scheme supplied. Perhaps you meant https:///media/4tb/Kameleon/cell/models/base/wizardlm-uncensored-13b.docker?
2025-11-27 18:16:17.027 | WARNING  | model_autofetch:autofetch_if_needed:77 - AUTOFETCH: napaka pri /media/4tb/Kameleon/cell/models/base/wizard-vicuna-uncensored-13b.docker: Invalid URL '/media/4tb/Kameleon/cell/models/base/wizard-vicuna-uncensored-13b.docker': No scheme supplied. Perhaps you meant https:///media/4tb/Kameleon/cell/models/base/wizard-vicuna-uncensored-13b.docker?
2025-11-27 18:16:17.027 | WARNING  | model_autofetch:autofetch_if_needed:77 - AUTOFETCH: napaka pri /media/4tb/Kameleon/cell/models/base/qwen3-coder-480b.bin: Invalid URL '/media/4tb/Kameleon/cell/models/base/qwen3-coder-480b.bin': No scheme supplied. Perhaps you meant https:///media/4tb/Kameleon/cell/models/base/qwen3-coder-480b.bin?
2025-11-27 18:16:17.027 | WARNING  | model_autofetch:autofetch_if_needed:77 - AUTOFETCH: napaka pri /media/4tb/Kameleon/cell/models/base/deepseek-r1-70b.model: Invalid URL '/media/4tb/Kameleon/cell/models/base/deepseek-r1-70b.model': No scheme supplied. Perhaps you meant https:///media/4tb/Kameleon/cell/models/base/deepseek-r1-70b.model?
2025-11-27 18:16:17.027 | WARNING  | model_autofetch:autofetch_if_needed:77 - AUTOFETCH: napaka pri /media/4tb/Kameleon/cell/models/base/gpt-oss-120b.model: Invalid URL '/media/4tb/Kameleon/cell/models/base/gpt-oss-120b.model': No scheme supplied. Perhaps you meant https:///media/4tb/Kameleon/cell/models/base/gpt-oss-120b.model?
2025-11-27 18:16:17.027 | INFO     | convergence_loop:convergence_loop:17 - CONVERGENCE: zagon konvergenčnega cikla
2025-11-27 18:16:17.027 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:17.028 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:19.028 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:19.028 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:21.028 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:21.028 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:23.028 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:23.029 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:25.029 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:25.029 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:27.029 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:27.029 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:29.030 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:29.030 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:31.030 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:31.034 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:33.035 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:33.035 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:35.035 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:35.035 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:37.036 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:37.036 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:39.037 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:39.037 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:41.037 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:41.037 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:43.037 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:43.038 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:45.038 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:45.038 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:47.038 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:47.038 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:49.039 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:49.043 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:51.043 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:51.043 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:53.044 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:53.044 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:55.044 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:55.048 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:57.048 | DEBUG    | eval_cycle:evaluate_and_update_knowledge:58 - EVAL_CYCLE: brez izhodov agentov.
2025-11-27 18:16:57.049 | DEBUG    | convergence_loop:convergence_loop:33 - CONVERGENCE: ni na voljo zadostnih rezultatov.
2025-11-27 18:16:57.587 | CRITICAL | kameleon:supervisor_restart:409 - SAFE_MODE aktiven, preverjam možnost restart.
2025-11-27 18:17:04.597 | ERROR    | hardware_autotune:apply_hardware_profile:124 - HARDWARE-AUTOTUNE: ni bilo mogoče uvoziti začetnega profila: [Errno 2] No such file or directory: 'config/hardware_profile.json'
2025-11-27 18:17:04.598 | INFO     | scheduler:scheduler_loop:19 - SCHEDULER: zanka aktivna
2025-11-27 18:17:04.598 | DEBUG    | scheduler:scheduler_loop:28 - SCHEDULER: cikel 0 se začenja.
2025-11-27 18:17:04.598 | INFO     | model_watchdog:verify_all_models:81 - WATCHDOG: preverjam modele v ACTIVE_BASE...
2025-11-27 18:17:04.599 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem mv sha256-06de59729b245c41015ba39d759cbc9d195bccbdad6bd232ae9d21b43f6494e.deepseek-r1-70b (nepodprta končnica)
2025-11-27 18:17:04.599 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-9631a2551ac477921b64862e5cd4e13223183d7699ebf6bf6d14488edc8b4552.distilled (nepodprta končnica)
2025-11-27 18:17:04.599 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-90a618fe6ff21b09ca968df959104eb650658b0bef0faef785c18c2795d993e3.distilled (nepodprta končnica)
2025-11-27 18:17:04.599 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-c3fb7b7af35d112087fc186d42bd72d1ddce6bbee1c0e06a3a4526a6ebbe5132.distilled (nepodprta končnica)
2025-11-27 18:17:04.599 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-06de597291b824c541015ba9d759cbcd915bccdb48a7217066562b4f38501282.distilled (nepodprta končnica)
2025-11-27 18:17:04.599 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-5041ba4278429fe475782b889471b5ff065a6cce5c3a539bd61d1e457f1961de.distilled (nepodprta končnica)
2025-11-27 18:17:04.599 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-5218f9a2a8256d7a3ded27e1a6cbfcfb03ecece4d77bf275b9b45e9ce5b455a5.distilled (nepodprta končnica)
2025-11-27 18:17:04.599 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-6417c9099d314f42893e486bb3d6348a3f39545faaa8f699a6b3cc75226c9f48.distilled (nepodprta končnica)
2025-11-27 18:17:04.599 | CRITICAL | kameleon:orchestrator_bootstrap:2049 - ❌ Ni naloženih modelov – preklapljam v SAFE_MODE.
2025-11-27 18:28:14.736 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem mv sha256-06de59729b245c41015ba39d759cbc9d195bccbdad6bd232ae9d21b43f6494e.deepseek-r1-70b (nepodprta končnica)
2025-11-27 18:28:14.736 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-9631a2551ac477921b64862e5cd4e13223183d7699ebf6bf6d14488edc8b4552.distilled (nepodprta končnica)
2025-11-27 18:28:14.736 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-90a618fe6ff21b09ca968df959104eb650658b0bef0faef785c18c2795d993e3.distilled (nepodprta končnica)
2025-11-27 18:28:14.736 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-c3fb7b7af35d112087fc186d42bd72d1ddce6bbee1c0e06a3a4526a6ebbe5132.distilled (nepodprta končnica)
2025-11-27 18:28:14.736 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-06de597291b824c541015ba9d759cbcd915bccdb48a7217066562b4f38501282.distilled (nepodprta končnica)
2025-11-27 18:28:14.736 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-5041ba4278429fe475782b889471b5ff065a6cce5c3a539bd61d1e457f1961de.distilled (nepodprta končnica)
2025-11-27 18:28:14.736 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-5218f9a2a8256d7a3ded27e1a6cbfcfb03ecece4d77bf275b9b45e9ce5b455a5.distilled (nepodprta končnica)
2025-11-27 18:28:14.736 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-6417c9099d314f42893e486bb3d6348a3f39545faaa8f699a6b3cc75226c9f48.distilled (nepodprta končnica)
2025-11-27 18:28:14.736 | CRITICAL | __main__:orchestrator_bootstrap:2049 - ❌ Ni naloženih modelov – preklapljam v SAFE_MODE.
2025-11-27 18:29:13.729 | CRITICAL | __main__:safe_mode:366 - Preklop v SAFE_MODE: Signal 2
2025-11-27 18:29:14.735 | CRITICAL | __main__:supervisor_restart:409 - SAFE_MODE aktiven, preverjam možnost restart.
2025-11-27 18:29:21.866 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem mv sha256-06de59729b245c41015ba39d759cbc9d195bccbdad6bd232ae9d21b43f6494e.deepseek-r1-70b (nepodprta končnica)
2025-11-27 18:29:21.866 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-9631a2551ac477921b64862e5cd4e13223183d7699ebf6bf6d14488edc8b4552.distilled (nepodprta končnica)
2025-11-27 18:29:21.866 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-90a618fe6ff21b09ca968df959104eb650658b0bef0faef785c18c2795d993e3.distilled (nepodprta končnica)
2025-11-27 18:29:21.866 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-c3fb7b7af35d112087fc186d42bd72d1ddce6bbee1c0e06a3a4526a6ebbe5132.distilled (nepodprta končnica)
2025-11-27 18:29:21.866 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-06de597291b824c541015ba9d759cbcd915bccdb48a7217066562b4f38501282.distilled (nepodprta končnica)
2025-11-27 18:29:21.866 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-5041ba4278429fe475782b889471b5ff065a6cce5c3a539bd61d1e457f1961de.distilled (nepodprta končnica)
2025-11-27 18:29:21.866 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-5218f9a2a8256d7a3ded27e1a6cbfcfb03ecece4d77bf275b9b45e9ce5b455a5.distilled (nepodprta končnica)
2025-11-27 18:29:21.867 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-6417c9099d314f42893e486bb3d6348a3f39545faaa8f699a6b3cc75226c9f48.distilled (nepodprta končnica)
2025-11-27 18:29:21.867 | CRITICAL | __main__:orchestrator_bootstrap:2049 - ❌ Ni naloženih modelov – preklapljam v SAFE_MODE.
2025-11-27 18:30:12.272 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem mv sha256-06de59729b245c41015ba39d759cbc9d195bccbdad6bd232ae9d21b43f6494e.deepseek-r1-70b (nepodprta končnica)
2025-11-27 18:30:12.272 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-9631a2551ac477921b64862e5cd4e13223183d7699ebf6bf6d14488edc8b4552.distilled (nepodprta končnica)
2025-11-27 18:30:12.272 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-90a618fe6ff21b09ca968df959104eb650658b0bef0faef785c18c2795d993e3.distilled (nepodprta končnica)
2025-11-27 18:30:12.272 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-c3fb7b7af35d112087fc186d42bd72d1ddce6bbee1c0e06a3a4526a6ebbe5132.distilled (nepodprta končnica)
2025-11-27 18:30:12.272 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-06de597291b824c541015ba9d759cbcd915bccdb48a7217066562b4f38501282.distilled (nepodprta končnica)
2025-11-27 18:30:12.272 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-5041ba4278429fe475782b889471b5ff065a6cce5c3a539bd61d1e457f1961de.distilled (nepodprta končnica)
2025-11-27 18:30:12.272 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-5218f9a2a8256d7a3ded27e1a6cbfcfb03ecece4d77bf275b9b45e9ce5b455a5.distilled (nepodprta končnica)
2025-11-27 18:30:12.272 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-6417c9099d314f42893e486bb3d6348a3f39545faaa8f699a6b3cc75226c9f48.distilled (nepodprta končnica)
2025-11-27 18:30:12.272 | CRITICAL | __main__:orchestrator_bootstrap:2049 - ❌ Ni naloženih modelov – preklapljam v SAFE_MODE.
2025-11-27 18:31:12.271 | CRITICAL | __main__:supervisor_restart:409 - SAFE_MODE aktiven, preverjam možnost restart.
2025-11-27 18:31:19.240 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem mv sha256-06de59729b245c41015ba39d759cbc9d195bccbdad6bd232ae9d21b43f6494e.deepseek-r1-70b (nepodprta končnica)
2025-11-27 18:31:19.240 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-9631a2551ac477921b64862e5cd4e13223183d7699ebf6bf6d14488edc8b4552.distilled (nepodprta končnica)
2025-11-27 18:31:19.240 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-90a618fe6ff21b09ca968df959104eb650658b0bef0faef785c18c2795d993e3.distilled (nepodprta končnica)
2025-11-27 18:31:19.240 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-c3fb7b7af35d112087fc186d42bd72d1ddce6bbee1c0e06a3a4526a6ebbe5132.distilled (nepodprta končnica)
2025-11-27 18:31:19.240 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-06de597291b824c541015ba9d759cbcd915bccdb48a7217066562b4f38501282.distilled (nepodprta končnica)
2025-11-27 18:31:19.240 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-5041ba4278429fe475782b889471b5ff065a6cce5c3a539bd61d1e457f1961de.distilled (nepodprta končnica)
2025-11-27 18:31:19.240 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-5218f9a2a8256d7a3ded27e1a6cbfcfb03ecece4d77bf275b9b45e9ce5b455a5.distilled (nepodprta končnica)
2025-11-27 18:31:19.240 | DEBUG    | orchestrator_shared:register_all_models:108 - MODEL_REGISTRY: preskakujem sha256-6417c9099d314f42893e486bb3d6348a3f39545faaa8f699a6b3cc75226c9f48.distilled (nepodprta končnica)
2025-11-27 18:31:19.240 | CRITICAL | __main__:orchestrator_bootstrap:2049 - ❌ Ni naloženih modelov – preklapljam v SAFE_MODE.
